Datetime,Open,High,Low,Close,Volume
2023-07-19 10:30:00-04:00,972.922119140625,973.568603515625,972.275390625,973.536376953125,0
2023-07-19 11:30:00-04:00,973.5435791015624,973.5725708007812,973.1373901367188,973.1373901367188,0
2023-07-20 09:30:00-04:00,975.2369995117188,975.2979736328124,973.2097778320312,973.281005859375,0
2023-07-20 10:30:00-04:00,973.2451171875,973.4249267578124,972.46728515625,972.5496215820312,0
2023-07-20 11:30:00-04:00,972.5996704101562,973.1732788085938,972.205078125,973.1732788085938,0
2023-07-21 09:30:00-04:00,972.455810546875,972.6168212890624,971.1140747070312,971.39990234375,0
2023-07-21 10:30:00-04:00,971.4641723632812,971.8297119140624,970.9000244140624,971.4010009765624,0
2023-07-21 11:30:00-04:00,971.401123046875,971.5435180664062,971.0076904296876,971.0076904296876,0
2023-07-24 09:30:00-04:00,967.315185546875,968.2926025390624,966.639892578125,966.7636108398438,0
2023-07-24 10:30:00-04:00,966.7459716796876,968.0604858398438,966.6041259765624,967.6829833984376,0
2023-07-24 11:30:00-04:00,967.700927734375,967.9896240234376,967.5625,967.8120727539062,0
2023-07-25 09:30:00-04:00,974.8112182617188,975.605712890625,974.7429809570312,975.0302734375,0
2023-07-25 10:30:00-04:00,975.0086059570312,975.8233032226562,974.6705932617188,975.6793823242188,0
2023-07-25 11:30:00-04:00,975.8233032226562,975.8958129882812,975.5352783203124,975.5709228515624,0
2023-07-26 09:30:00-04:00,981.0906982421876,981.6912231445312,980.9660034179688,981.2996215820312,0
2023-07-26 10:30:00-04:00,981.2960205078124,982.1264038085938,981.111328125,981.716796875,0
2023-07-26 11:30:00-04:00,981.6806030273438,981.9094848632812,981.4744873046876,981.5814208984376,0
2023-07-27 09:30:00-04:00,990.2155151367188,990.2155151367188,987.7526245117188,987.8104248046876,0
2023-07-27 10:30:00-04:00,987.8104248046876,989.51220703125,987.4036865234376,989.1135864257812,0
2023-07-27 11:30:00-04:00,989.1536254882812,989.4389038085938,989.0009155273438,989.0009155273438,0
2023-07-28 09:30:00-04:00,995.719482421875,997.09619140625,995.3311157226562,996.4359741210938,0
2023-07-28 10:30:00-04:00,996.5128173828124,996.7042236328124,995.9215087890624,996.3980712890624,0
2023-07-28 11:30:00-04:00,996.5078125,996.6439208984376,996.28759765625,996.2891235351562,0
2023-07-31 09:30:00-04:00,998.9268188476562,1000.034912109375,998.90478515625,999.9597778320312,0
2023-07-31 10:30:00-04:00,1000.148193359375,1000.3255004882812,999.4417114257812,999.9536743164062,0
2023-07-31 11:30:00-04:00,999.997802734375,1000.2517700195312,999.6619262695312,1000.2517700195312,0
2023-08-01 09:30:00-04:00,994.8458251953124,996.0875854492188,994.0068969726562,994.2617797851562,0
2023-08-01 10:30:00-04:00,994.2255249023438,994.4453735351562,993.2869262695312,993.2869262695312,0
2023-08-01 11:30:00-04:00,993.2723999023438,994.2277221679688,993.1343994140624,994.2277221679688,0
2023-08-02 09:30:00-04:00,976.7462158203124,976.8173217773438,974.7108764648438,974.8466796875,0
2023-08-02 10:30:00-04:00,974.8538208007812,975.744873046875,974.4639892578124,975.7056884765624,0
2023-08-02 11:30:00-04:00,975.7022094726562,976.0552978515624,974.9616088867188,974.9616088867188,0
2023-08-03 09:30:00-04:00,968.7216796875,969.9915771484376,968.1486206054688,969.9915771484376,0
2023-08-03 10:30:00-04:00,969.775390625,970.711669921875,969.2089233398438,970.4840087890624,0
2023-08-03 11:30:00-04:00,970.5300903320312,970.6978149414062,969.2796020507812,969.2796020507812,0
2023-08-04 09:30:00-04:00,969.1091918945312,970.1671142578124,968.0693969726562,968.701416015625,0
2023-08-04 10:30:00-04:00,968.701416015625,969.3936767578124,968.118408203125,969.11572265625,0
2023-08-04 11:30:00-04:00,969.1156005859376,969.7506713867188,968.4371948242188,968.4371948242188,0
2023-08-07 09:30:00-04:00,973.0936889648438,973.2581787109376,971.460205078125,972.3023071289062,0
2023-08-07 10:30:00-04:00,972.2418823242188,972.3837280273438,971.4614868164062,971.6677856445312,0
2023-08-07 11:30:00-04:00,971.6749877929688,971.8875732421876,971.5333251953124,971.8170776367188,0
2023-08-08 09:30:00-04:00,967.0928955078124,967.1350708007812,966.1802978515624,966.9733276367188,0
2023-08-08 10:30:00-04:00,966.88232421875,967.7243041992188,966.5321044921876,967.5841064453124,0
2023-08-08 11:30:00-04:00,967.594482421875,968.0758056640624,966.8826293945312,966.8826293945312,0
2023-08-09 09:30:00-04:00,969.9100952148438,970.68798828125,969.4857788085938,969.7689208984376,0
2023-08-09 10:30:00-04:00,969.7689208984376,969.980712890625,968.3612060546876,968.5720825195312,0
2023-08-09 11:30:00-04:00,968.5791015625,969.2058715820312,968.4315185546876,969.2058715820312,0
2023-08-10 09:30:00-04:00,971.3345947265624,972.747802734375,971.1610717773438,971.7000122070312,0
2023-08-10 10:30:00-04:00,971.6220092773438,971.8345947265624,970.1328735351562,970.7780151367188,0
2023-08-10 11:30:00-04:00,970.809814453125,971.0494995117188,970.52099609375,970.52099609375,0
2023-08-11 09:30:00-04:00,958.6260986328124,960.0474243164062,958.3580932617188,959.5994262695312,0
2023-08-11 10:30:00-04:00,959.5994873046876,959.9578247070312,958.497314453125,958.5872802734376,0
2023-08-11 11:30:00-04:00,958.5838012695312,959.4008178710938,958.14990234375,959.4008178710938,0
2023-08-14 09:30:00-04:00,941.8001708984376,942.7034301757812,940.9354248046876,942.1577758789062,0
2023-08-14 10:30:00-04:00,942.0189208984376,943.07958984375,941.9884033203124,942.9570922851562,0
2023-08-14 11:30:00-04:00,942.943115234375,943.2496948242188,942.1594848632812,942.1594848632812,0
2023-08-15 09:30:00-04:00,937.9255981445312,938.291015625,937.0404052734376,937.6473999023438,0
2023-08-15 10:30:00-04:00,937.5798950195312,938.6630249023438,937.44482421875,937.8826293945312,0
2023-08-15 11:30:00-04:00,937.9874267578124,938.3914794921876,937.6461791992188,938.3914794921876,0
2023-08-16 09:30:00-04:00,931.6959838867188,932.656982421875,931.6292724609376,932.2166748046876,0
2023-08-16 10:30:00-04:00,932.1931762695312,932.3065185546876,931.6270751953124,931.9100952148438,0
2023-08-16 11:30:00-04:00,931.9100952148438,932.1312866210938,931.6279907226562,932.1312866210938,0
2023-08-17 09:30:00-04:00,928.640380859375,928.8082885742188,927.135009765625,927.2349853515624,0
2023-08-17 10:30:00-04:00,927.24169921875,927.7026977539062,927.0009765625,927.1724243164062,0
2023-08-17 11:30:00-04:00,927.2656860351562,927.3325805664062,926.9987182617188,927.235107421875,0
2023-08-18 09:30:00-04:00,922.2706298828124,923.211181640625,922.0444946289062,923.0308227539062,0
2023-08-18 10:30:00-04:00,923.0142211914062,923.643310546875,922.7440185546876,923.4992065429688,0
2023-08-18 11:30:00-04:00,923.4959106445312,923.80908203125,923.2429809570312,923.2429809570312,0
2023-08-21 09:30:00-04:00,916.2470092773438,916.4884033203124,915.0684814453124,915.1345825195312,0
2023-08-21 10:30:00-04:00,915.1608276367188,915.2036743164062,914.7398071289062,915.0036010742188,0
2023-08-21 11:30:00-04:00,915.0068969726562,915.2012939453124,914.8060302734376,914.9379272460938,0
2023-08-22 09:30:00-04:00,917.0037231445312,917.1759033203124,916.0783081054688,916.410400390625,0
2023-08-22 10:30:00-04:00,916.410400390625,916.739013671875,916.0101928710938,916.5599975585938,0
2023-08-22 11:30:00-04:00,916.4743041992188,916.87060546875,916.3756103515624,916.3756103515624,0
2023-08-23 09:30:00-04:00,921.7653198242188,924.3231201171876,921.656005859375,924.1557006835938,0
2023-08-23 10:30:00-04:00,924.1256103515624,924.189208984375,923.5875244140624,923.9326171875,0
2023-08-23 11:30:00-04:00,923.9891967773438,924.4581298828124,923.6547241210938,923.6547241210938,0
2023-08-24 09:30:00-04:00,924.855712890625,925.9205932617188,924.4279174804688,925.3713989257812,0
2023-08-24 10:30:00-04:00,925.3345947265624,926.1378784179688,924.6990966796876,924.9326782226562,0
2023-08-24 11:30:00-04:00,924.9260864257812,925.5349731445312,924.4985961914062,925.5349731445312,0
2023-08-25 09:30:00-04:00,926.3410034179688,928.2877197265624,924.4204711914062,925.5046997070312,0
2023-08-25 10:30:00-04:00,925.4542236328124,925.7839965820312,924.1160278320312,925.7103881835938,0
2023-08-25 11:30:00-04:00,925.7138061523438,926.1846923828124,924.3826293945312,924.3826293945312,0
2023-08-28 09:30:00-04:00,931.5499267578124,931.9840087890624,931.1932983398438,931.9531860351562,0
2023-08-28 10:30:00-04:00,931.9431762695312,932.0178833007812,931.4791259765624,931.8485717773438,0
2023-08-28 11:30:00-04:00,931.7947998046876,932.2861938476562,931.5800170898438,931.5800170898438,0
2023-08-29 09:30:00-04:00,933.6207275390624,936.9780883789062,933.5609130859376,936.9407958984376,0
2023-08-29 10:30:00-04:00,936.8795166015624,937.6558837890624,935.722900390625,937.6557006835938,0
2023-08-29 11:30:00-04:00,937.638671875,938.0302734375,936.7380981445312,936.7380981445312,0
2023-08-30 09:30:00-04:00,938.069580078125,939.1160888671876,937.9500732421876,938.4965209960938,0
2023-08-30 10:30:00-04:00,938.5338134765624,938.6994018554688,937.9505004882812,938.4274291992188,0
2023-08-30 11:30:00-04:00,938.4304809570312,938.69921875,938.1884765625,938.1884765625,0
2023-08-31 09:30:00-04:00,941.364501953125,941.5357055664062,940.4766235351562,941.2440795898438,0
2023-08-31 10:30:00-04:00,941.2304077148438,942.1345825195312,940.748779296875,941.4406127929688,0
2023-08-31 11:30:00-04:00,941.4304809570312,941.8403930664062,940.7481079101562,941.8403930664062,0
2023-09-01 09:30:00-04:00,943.3809204101562,943.6384887695312,939.9849853515624,940.2681884765624,0
2023-09-01 10:30:00-04:00,940.3021850585938,940.539794921875,939.1781005859376,939.3342895507812,0
2023-09-01 11:30:00-04:00,939.3956909179688,939.9951782226562,939.1066284179688,939.9951782226562,0
2023-09-05 09:30:00-04:00,933.2581176757812,933.2650756835938,932.0471801757812,932.583984375,0
2023-09-05 10:30:00-04:00,932.547119140625,932.7318115234376,931.7775268554688,932.3068237304688,0
2023-09-05 11:30:00-04:00,932.3135986328124,932.71728515625,931.91162109375,931.91162109375,0
2023-09-06 09:30:00-04:00,930.1395263671876,931.2601928710938,928.7191772460938,928.8427734375,0
2023-09-06 10:30:00-04:00,928.7728271484376,929.2705078125,928.5866088867188,929.0933837890624,0
2023-09-06 11:30:00-04:00,929.103271484375,929.3873901367188,928.78662109375,928.78662109375,0
2023-09-07 09:30:00-04:00,928.32470703125,928.5081176757812,927.575927734375,927.9091186523438,0
2023-09-07 10:30:00-04:00,927.9755249023438,928.77490234375,927.7763061523438,928.1787719726562,0
2023-09-07 11:30:00-04:00,928.1754760742188,928.7086181640624,928.0889282226562,928.4752807617188,0
2023-09-08 09:30:00-04:00,924.6760864257812,925.7160034179688,924.3120727539062,925.0369873046876,0
2023-09-08 10:30:00-04:00,924.977294921875,925.1433715820312,923.8486938476562,924.05078125,0
2023-09-08 11:30:00-04:00,924.0443115234376,924.1802978515624,923.78271484375,924.0147094726562,0
2023-09-11 09:30:00-04:00,930.29248046875,930.867919921875,929.5925903320312,930.677001953125,0
2023-09-11 10:30:00-04:00,930.7008056640624,930.7008056640624,929.7962036132812,929.9296264648438,0
2023-09-11 11:30:00-04:00,929.8425903320312,930.1973876953124,929.7822875976562,930.130615234375,0
2023-09-12 09:30:00-04:00,926.9854736328124,927.3054809570312,926.69287109375,927.035400390625,0
2023-09-12 10:30:00-04:00,927.0552978515624,927.8300170898438,926.9622802734376,927.723388671875,0
2023-09-12 11:30:00-04:00,927.763427734375,927.896484375,927.0952758789062,927.0952758789062,0
2023-09-13 09:30:00-04:00,929.160888671875,930.0845947265624,928.8544921875,929.1187133789062,0
2023-09-13 10:30:00-04:00,929.0219116210938,929.92578125,928.9783935546876,929.72509765625,0
2023-09-13 11:30:00-04:00,929.7919921875,929.7919921875,929.122314453125,929.3903198242188,0
2023-09-14 09:30:00-04:00,936.9354858398438,937.6176147460938,935.5899047851562,936.1912841796876,0
2023-09-14 10:30:00-04:00,936.2047729492188,937.340087890625,935.9929809570312,937.0020141601562,0
2023-09-14 11:30:00-04:00,937.0087890625,937.2042846679688,936.6651000976562,936.80029296875,0
2023-09-15 09:30:00-04:00,945.765625,946.6867065429688,945.2354125976562,945.9329833984376,0
2023-09-15 10:30:00-04:00,945.916015625,946.0518188476562,945.2662963867188,945.7977905273438,0
2023-09-15 11:30:00-04:00,945.7807006835938,946.0526123046876,945.30517578125,945.57568359375,0
2023-09-18 09:30:00-04:00,940.1340942382812,940.144287109375,939.246826171875,939.692626953125,0
2023-09-18 10:30:00-04:00,939.692626953125,940.4298706054688,939.6655883789062,940.4133911132812,0
2023-09-18 11:30:00-04:00,940.3287963867188,940.9376831054688,939.9227294921876,939.9227294921876,0
2023-09-19 09:30:00-04:00,934.052490234375,934.5897827148438,933.6834106445312,933.9146118164062,0
2023-09-19 10:30:00-04:00,933.9078979492188,934.2874145507812,933.5156860351562,933.6563720703124,0
2023-09-19 11:30:00-04:00,933.6597290039062,934.11962890625,933.44873046875,934.11962890625,0
2023-09-20 09:30:00-04:00,935.5026245117188,936.60888671875,935.4151000976562,936.3215942382812,0
2023-09-20 10:30:00-04:00,936.3587036132812,936.5278930664062,935.9920043945312,936.2744140625,0
2023-09-20 11:30:00-04:00,936.27099609375,936.3255004882812,935.9880981445312,936.156982421875,0
2023-09-21 09:30:00-04:00,919.3319091796876,920.247802734375,918.6998901367188,920.197998046875,0
2023-09-21 10:30:00-04:00,920.1716918945312,921.00537109375,920.0498046875,920.7083129882812,0
2023-09-21 11:30:00-04:00,920.6951904296876,921.0056762695312,920.31298828125,920.31298828125,0
2023-09-22 09:30:00-04:00,922.8917846679688,923.5833740234376,922.63623046875,923.5203857421876,0
2023-09-22 10:30:00-04:00,923.4176025390624,923.8493041992188,922.5881958007812,922.6549072265624,0
2023-09-22 11:30:00-04:00,922.731201171875,923.085205078125,922.6552124023438,923.085205078125,0
2023-09-25 09:30:00-04:00,923.7169189453124,924.2453002929688,923.3156127929688,923.37890625,0
2023-09-25 10:30:00-04:00,923.3756713867188,924.1104736328124,923.2490844726562,923.8453979492188,0
2023-09-25 11:30:00-04:00,923.9149780273438,924.1763916015624,923.3812255859376,923.3812255859376,0
2023-09-26 09:30:00-04:00,922.3862915039062,922.8952026367188,921.9696044921876,922.207275390625,0
2023-09-26 10:30:00-04:00,922.2203979492188,922.4976806640624,921.6052856445312,921.7108154296876,0
2023-09-26 11:30:00-04:00,921.6353149414062,922.068115234375,921.5723876953124,922.068115234375,0
2023-09-27 09:30:00-04:00,915.6525268554688,915.6854248046876,914.8013916015624,915.23291015625,0
2023-09-27 10:30:00-04:00,915.2296142578124,916.3143920898438,914.86669921875,915.719482421875,0
2023-09-27 11:30:00-04:00,915.7813720703124,915.8798828125,915.5203247070312,915.5518188476562,0
2023-09-28 09:30:00-04:00,917.7407836914062,918.8576049804688,917.3267822265624,918.7523803710938,0
2023-09-28 10:30:00-04:00,918.7918701171876,919.4833984375,918.1998901367188,918.790283203125,0
2023-09-28 11:30:00-04:00,918.8231811523438,919.7089233398438,918.8165893554688,919.3184814453124,0
2023-09-29 09:30:00-04:00,926.1900024414062,926.5548095703124,924.6959228515624,924.7423095703124,0
2023-09-29 10:30:00-04:00,924.8848266601562,925.7589111328124,924.6304931640624,924.8093872070312,0
2023-09-29 11:30:00-04:00,924.8060302734376,925.1619262695312,924.4215087890624,925.1619262695312,0
2023-10-02 09:30:00-04:00,916.7192993164062,917.1309204101562,915.9334106445312,916.7864990234376,0
2023-10-02 10:30:00-04:00,916.7144775390624,917.0770263671876,915.9945068359376,916.9722290039062,0
2023-10-02 11:30:00-04:00,916.9788208007812,917.1619873046876,916.2590942382812,916.2590942382812,0
2023-10-03 09:30:00-04:00,911.5056762695312,912.80908203125,910.5023803710938,911.9913940429688,0
2023-10-03 10:30:00-04:00,912.0888061523438,913.0333862304688,911.5562744140624,911.7633056640624,0
2023-10-03 11:30:00-04:00,911.7537231445312,912.5123291015624,911.399169921875,912.5123291015624,0
2023-10-04 09:30:00-04:00,901.7489013671876,902.0125732421876,900.1781005859375,900.2421264648438,0
2023-10-04 10:30:00-04:00,900.3447875976562,901.247802734375,899.9552001953125,901.1287231445312,0
2023-10-04 11:30:00-04:00,901.1575927734376,901.5621948242188,900.0191040039062,900.0191040039062,0
2023-10-05 09:30:00-04:00,906.1109008789062,906.3345947265624,905.2843017578124,905.9395141601562,0
2023-10-05 10:30:00-04:00,906.0364990234376,906.2634887695312,905.194580078125,906.036376953125,0
2023-10-05 11:30:00-04:00,905.9879150390624,906.555908203125,905.9719848632812,906.1663818359376,0
2023-10-06 09:30:00-04:00,910.3674926757812,911.5811157226562,909.6911010742188,911.3206787109376,0
2023-10-06 10:30:00-04:00,911.3206787109376,913.7451782226562,911.2462158203124,913.45068359375,0
2023-10-06 11:30:00-04:00,913.4769287109376,914.468017578125,911.3865966796876,911.3865966796876,0
2023-10-09 09:30:00-04:00,909.5112915039062,910.05908203125,909.1828002929688,909.8076171875,0
2023-10-09 10:30:00-04:00,909.8209228515624,910.0944213867188,909.3768920898438,909.6577758789062,0
2023-10-09 11:30:00-04:00,909.7620239257812,910.02880859375,909.6375732421876,909.6380004882812,0
2023-10-10 09:30:00-04:00,920.7708740234376,921.961181640625,920.5327758789062,921.8187866210938,0
2023-10-10 10:30:00-04:00,921.8087768554688,922.410888671875,921.2817993164062,922.2844848632812,0
2023-10-10 11:30:00-04:00,922.228271484375,922.7492065429688,921.6890258789062,921.6890258789062,0
2023-10-11 09:30:00-04:00,923.7249145507812,924.1920166015624,923.17041015625,923.8917236328124,0
2023-10-11 10:30:00-04:00,923.9182739257812,924.0582885742188,922.9119262695312,923.2540893554688,0
2023-10-11 11:30:00-04:00,923.2606811523438,923.7257080078124,922.9385986328124,923.7257080078124,0
2023-10-12 09:30:00-04:00,927.6116943359376,927.701171875,926.1525268554688,926.4379272460938,0
2023-10-12 10:30:00-04:00,926.3619995117188,926.4716186523438,925.497314453125,925.527099609375,0
2023-10-12 11:30:00-04:00,925.5205078125,925.9747924804688,925.3121948242188,925.9747924804688,0
2023-10-13 09:30:00-04:00,915.93408203125,916.6098022460938,915.5426025390624,915.6834716796876,0
2023-10-13 10:30:00-04:00,915.6802978515624,916.005126953125,914.639892578125,915.0159301757812,0
2023-10-13 11:30:00-04:00,915.0452270507812,915.3624877929688,914.9703979492188,915.003173828125,0
2023-10-16 09:30:00-04:00,909.6406860351562,909.8353881835938,909.1201171875,909.689697265625,0
2023-10-16 10:30:00-04:00,909.7059936523438,910.6174926757812,909.6734008789062,910.4224243164062,0
2023-10-16 11:30:00-04:00,910.4547119140624,910.552490234375,910.1300048828124,910.1300048828124,0
2023-10-17 09:30:00-04:00,910.7374877929688,912.6304931640624,910.4520263671876,912.267578125,0
2023-10-17 10:30:00-04:00,912.238525390625,913.1953125,911.8792724609376,912.6978759765624,0
2023-10-17 11:30:00-04:00,912.6619873046876,913.185791015625,912.4658203125,912.4658203125,0
2023-10-18 09:30:00-04:00,901.2379150390624,901.5501708984376,900.6461791992188,901.0036010742188,0
2023-10-18 10:30:00-04:00,901.0872802734376,901.0872802734376,899.6213989257812,899.8773803710938,0
2023-10-18 11:30:00-04:00,899.768310546875,900.0385131835938,899.5850219726562,900.0385131835938,0
2023-10-19 09:30:00-04:00,889.459716796875,890.0701904296875,889.342529296875,889.5457763671875,0
2023-10-19 10:30:00-04:00,889.5361938476562,889.72412109375,889.152587890625,889.7235107421875,0
2023-10-19 11:30:00-04:00,889.710693359375,890.1807861328125,889.2476806640625,889.2476806640625,0
2023-10-20 09:30:00-04:00,882.6605224609375,883.5076293945312,882.4984741210938,882.7515869140625,0
2023-10-20 10:30:00-04:00,882.7233276367188,883.5211791992188,882.6885986328125,883.3828735351562,0
2023-10-20 11:30:00-04:00,883.3513793945312,883.3513793945312,882.8781127929688,883.19287109375,0
2023-10-23 09:30:00-04:00,876.6441040039062,877.994873046875,875.893310546875,877.5928955078125,0
2023-10-23 10:30:00-04:00,877.5242919921875,878.7180786132812,877.2725830078125,878.6550903320312,0
2023-10-23 11:30:00-04:00,878.5922241210938,878.7188720703125,877.8693237304688,877.8693237304688,0
2023-10-24 09:30:00-04:00,888.5203857421875,889.0833129882812,887.8721923828125,888.7008056640625,0
2023-10-24 10:30:00-04:00,888.700927734375,888.7647705078125,887.5527954101562,887.743408203125,0
2023-10-24 11:30:00-04:00,887.6513061523438,888.1900024414062,887.3626708984375,888.1900024414062,0
2023-10-25 09:30:00-04:00,884.5322875976562,884.6533813476562,883.881103515625,884.197998046875,0
2023-10-25 10:30:00-04:00,884.197998046875,885.0850830078125,884.197998046875,884.850830078125,0
2023-10-25 11:30:00-04:00,884.8950805664062,884.9779052734375,884.6422119140625,884.6732177734375,0
2023-10-26 09:30:00-04:00,881.6746215820312,882.1798706054688,880.85498046875,881.5731201171875,0
2023-10-26 10:30:00-04:00,881.6734008789062,882.2412719726562,881.1055297851562,881.1055297851562,0
2023-10-26 11:30:00-04:00,881.1522827148438,882.114990234375,881.0737915039062,882.114990234375,0
2023-10-27 09:30:00-04:00,880.548095703125,880.864501953125,879.7924194335938,880.359619140625,0
2023-10-27 10:30:00-04:00,880.3596801757812,881.1785278320312,879.603271484375,880.9061279296875,0
2023-10-27 11:30:00-04:00,880.9912109375,881.2120971679688,880.7391967773438,880.8629760742188,0
2023-10-30 09:30:00-04:00,883.6541137695312,884.36279296875,883.3997802734375,883.5897827148438,0
2023-10-30 10:30:00-04:00,883.5897827148438,884.9893798828125,883.20947265625,884.9893188476562,0
2023-10-30 11:30:00-04:00,884.9321899414062,885.1160278320312,884.1616821289062,884.2567749023438,0
2023-10-30 12:30:00-04:00,884.2249755859375,885.0523071289062,884.1619262695312,885.0523071289062,0
2023-10-31 09:30:00-04:00,882.9630737304688,883.564697265625,882.4887084960938,883.257080078125,0
2023-10-31 10:30:00-04:00,883.1215209960938,883.5009765625,882.0452880859375,882.2122192382812,0
2023-10-31 11:30:00-04:00,882.3544921875,882.6129760742188,881.6959838867188,881.831298828125,0
2023-10-31 12:30:00-04:00,881.8438720703125,882.0750122070312,881.6638793945312,882.0750122070312,0
2023-11-01 09:30:00-04:00,883.22412109375,885.2515258789062,882.8460083007812,885.13720703125,0
2023-11-01 10:30:00-04:00,885.2510986328125,885.6328125,884.047119140625,884.047119140625,0
2023-11-01 11:30:00-04:00,884.0629272460938,884.4901123046875,883.6046142578125,883.7938232421875,0
2023-11-01 12:30:00-04:00,883.7117919921875,883.8568725585938,883.3513793945312,883.8568725585938,0
2023-11-02 09:30:00-04:00,892.0679931640625,892.5748901367188,890.9000244140625,890.9067993164062,0
2023-11-02 10:30:00-04:00,890.9257202148438,891.5477294921875,890.5223999023438,890.5479125976562,0
2023-11-02 11:30:00-04:00,890.52880859375,891.0339965820312,890.2014770507812,890.3933715820312,0
2023-11-02 12:30:00-04:00,890.4412841796875,890.7769165039062,890.3297729492188,890.7769165039062,0
2023-11-03 09:30:00-04:00,914.9157104492188,915.8322143554688,914.243896484375,914.243896484375,0
2023-11-03 10:30:00-04:00,914.3756713867188,915.8994750976562,914.3099975585938,915.8994140625,0
2023-11-03 11:30:00-04:00,915.7011108398438,916.6296997070312,915.502197265625,916.4307861328124,0
2023-11-03 12:30:00-04:00,916.4271850585938,916.5634765625,916.1652221679688,916.1652221679688,0
2023-11-06 09:30:00-05:00,929.8740234375,930.1441040039062,929.2658081054688,929.6038208007812,0
2023-11-06 10:30:00-05:00,929.6707763671876,930.2799072265624,929.5369873046876,929.5372924804688,0
2023-11-06 11:30:00-05:00,929.5742797851562,930.0767822265624,929.4700927734376,930.0767822265624,0
2023-11-07 09:30:00-05:00,922.9234008789062,923.8585815429688,922.5233154296876,923.6586303710938,0
2023-11-07 10:30:00-05:00,923.6917114257812,923.9929809570312,923.3908081054688,923.7919921875,0
2023-11-07 11:30:00-05:00,923.6884765625,924.0596923828124,923.5250244140624,923.5919189453124,0
2023-11-08 09:30:00-05:00,909.8314819335938,910.4249267578124,909.5693969726562,909.7750244140624,0
2023-11-08 10:30:00-05:00,909.834228515625,910.757080078125,909.5709838867188,910.5587768554688,0
2023-11-08 11:30:00-05:00,910.4666748046876,910.625,910.22998046875,910.4271240234376,0
2023-11-09 09:30:00-05:00,911.651123046875,912.68359375,911.4307861328124,911.9578247070312,0
2023-11-09 10:30:00-05:00,912.023193359375,912.6163940429688,911.8916015625,912.1649780273438,0
2023-11-09 11:30:00-05:00,912.1948852539062,912.4188842773438,911.8917236328124,912.4188842773438,0
2023-11-10 09:30:00-05:00,902.0242919921876,902.1381225585938,900.805908203125,901.0330200195312,0
2023-11-10 10:30:00-05:00,900.9617919921876,901.747802734375,900.7741088867188,901.4873046875,0
2023-11-10 11:30:00-05:00,901.4224853515624,901.4871826171876,901.0485229492188,901.292724609375,0
2023-11-13 09:30:00-05:00,901.09912109375,901.894775390625,900.7741088867188,901.5535888671876,0
2023-11-13 10:30:00-05:00,901.359375,902.2050170898438,901.0341796875,902.1397705078124,0
2023-11-13 11:30:00-05:00,902.1267700195312,902.4652709960938,901.6522216796876,901.6522216796876,0
2023-11-14 09:30:00-05:00,905.73828125,907.2501220703124,905.6727905273438,906.9215698242188,0
2023-11-14 10:30:00-05:00,907.1185913085938,907.7135009765624,906.2639770507812,907.485595703125,0
2023-11-14 11:30:00-05:00,907.4854736328124,907.9107055664062,906.7575073242188,906.7575073242188,0
2023-11-15 09:30:00-05:00,918.638916015625,919.1055908203124,917.507080078125,918.6381225585938,0
2023-11-15 10:30:00-05:00,918.6380004882812,920.2415161132812,918.43212890625,919.8406982421876,0
2023-11-15 11:30:00-05:00,919.8602905273438,920.040771484375,918.7722778320312,920.040771484375,0
2023-11-16 09:30:00-05:00,919.0288696289062,920.9708862304688,919.0288696289062,920.9036254882812,0
2023-11-16 10:30:00-05:00,920.7028198242188,920.9711303710938,918.9605712890624,919.0504760742188,0
2023-11-16 11:30:00-05:00,918.9608154296876,920.1322021484376,918.8267822265624,920.1322021484376,0
2023-11-17 09:30:00-05:00,920.90869140625,921.36279296875,920.422119140625,921.36279296875,0
2023-11-17 10:30:00-05:00,921.2957153320312,921.6329956054688,920.75927734375,921.017578125,0
2023-11-17 11:30:00-05:00,921.0076293945312,921.3973999023438,920.6248168945312,921.3973999023438,0
2023-11-20 09:30:00-05:00,919.4888916015624,920.6334228515624,919.4888916015624,920.228515625,0
2023-11-20 10:30:00-05:00,920.2957153320312,921.0374755859376,920.16162109375,920.8358764648438,0
2023-11-20 11:30:00-05:00,920.9196166992188,921.1047973632812,920.6669921875,920.6669921875,0
2023-11-21 09:30:00-05:00,919.1024780273438,919.2169189453124,917.6079711914062,917.6691284179688,0
2023-11-21 10:30:00-05:00,917.752685546875,918.2736206054688,917.5330810546876,917.8677978515624,0
2023-11-21 11:30:00-05:00,917.867919921875,918.1369018554688,917.73388671875,917.7683715820312,0
2023-11-22 09:30:00-05:00,919.1162109375,919.763671875,918.42041015625,918.8895263671876,0
2023-11-22 10:30:00-05:00,918.689208984375,919.22509765625,918.4888916015624,918.890625,0
2023-11-22 11:30:00-05:00,918.8237915039062,919.3599243164062,918.8237915039062,919.0576782226562,0
2023-11-24 09:30:00-05:00,915.7816772460938,916.7614135742188,915.6881713867188,916.4927978515624,0
2023-11-24 10:30:00-05:00,916.4931030273438,916.9614868164062,916.35888671875,916.5695190429688,0
2023-11-24 11:30:00-05:00,916.5595703125,916.7943725585938,916.1572875976562,916.7943725585938,0
2023-11-27 09:30:00-05:00,915.7698974609376,916.5075073242188,915.6353149414062,916.440673828125,0
2023-11-27 10:30:00-05:00,916.3070068359376,916.5078735351562,915.5689086914062,915.769775390625,0
2023-11-27 11:30:00-05:00,915.7432861328124,915.87060546875,915.5018920898438,915.8370971679688,0
