Datetime,Open,High,Low,Close,Volume
2023-09-05 14:30:00-04:00,450.3800048828125,450.6400146484375,449.639892578125,449.8472900390625,5696349
2023-09-05 15:30:00-04:00,449.8500061035156,450.3800048828125,449.1700134277344,449.25,7924653
2023-09-06 09:30:00-04:00,448.0400085449219,448.510009765625,446.0299987792969,446.0849914550781,13446370
2023-09-06 10:30:00-04:00,446.0950012207031,446.5750122070313,445.1700134277344,445.80999755859375,10265706
2023-09-06 11:30:00-04:00,445.8150024414063,446.010009765625,444.8399963378906,444.9200134277344,7301197
2023-09-06 12:30:00-04:00,444.9299926757813,445.1900024414063,443.80999755859375,444.8598937988281,8171768
2023-09-06 13:30:00-04:00,444.8500061035156,445.8200073242188,444.8128967285156,445.7113037109375,6237077
2023-09-06 14:30:00-04:00,445.7099914550781,446.2000122070313,445.3299865722656,445.8250122070313,7998803
2023-09-06 15:30:00-04:00,445.8349914550781,446.3999938964844,445.7099914550781,446.2000122070313,9239146
2023-09-07 09:30:00-04:00,443.1099853515625,444.3999938964844,442.8049926757813,443.2300109863281,12884460
2023-09-07 10:30:00-04:00,443.2449951171875,444.7200012207031,442.75,444.239990234375,8399391
2023-09-07 11:30:00-04:00,444.1900024414063,445.18011474609375,443.8599853515625,445.0450134277344,6251481
2023-09-07 12:30:00-04:00,445.05999755859375,445.239990234375,444.3049926757813,445.0849914550781,5557723
2023-09-07 13:30:00-04:00,445.0899963378906,445.3500061035156,444.4200134277344,444.4249877929688,6462763
2023-09-07 14:30:00-04:00,444.4249877929688,445.1199951171875,444.1000061035156,444.93499755859375,8640575
2023-09-07 15:30:00-04:00,444.9450073242188,445.5499877929688,444.5650024414063,444.8349914550781,12844711
2023-09-08 09:30:00-04:00,444.8999938964844,446.9100036621094,444.7999877929688,446.8500061035156,10125286
2023-09-08 10:30:00-04:00,446.8599853515625,447.1099853515625,445.7699890136719,446.57080078125,8013370
2023-09-08 11:30:00-04:00,446.5799865722656,446.8989868164063,445.8940124511719,446.2349853515625,5446308
2023-09-08 12:30:00-04:00,446.1799926757813,446.3900146484375,445.5199890136719,445.7591857910156,5282882
2023-09-08 13:30:00-04:00,445.760009765625,446.2200012207031,445.0700073242188,445.3301086425781,5752603
2023-09-08 14:30:00-04:00,445.3399963378906,445.4949951171875,444.5299987792969,444.6749877929688,7543572
2023-09-08 15:30:00-04:00,444.6749877929688,445.6099853515625,444.5499877929688,445.510009765625,10160976
2023-09-11 09:30:00-04:00,448.4500122070313,448.7699890136719,446.7099914550781,447.7999877929688,13130710
2023-09-11 10:30:00-04:00,447.7999877929688,447.8299865722656,446.4699096679688,447.260009765625,6708734
2023-09-11 11:30:00-04:00,447.2601013183594,447.7799987792969,446.7200012207031,447.7099914550781,6041871
2023-09-11 12:30:00-04:00,447.7149963378906,448.2000122070313,447.3699951171875,448.160400390625,5205344
2023-09-11 13:30:00-04:00,448.2900085449219,448.489990234375,448.0,448.4299011230469,6525497
2023-09-11 14:30:00-04:00,448.4299926757813,448.7000122070313,448.1700134277344,448.5899963378906,6566213
2023-09-11 15:30:00-04:00,448.5899963378906,448.6300048828125,448.0199890136719,448.489990234375,6868625
2023-09-12 09:30:00-04:00,446.9500122070313,447.8200073242188,446.4400024414063,446.625,13271195
2023-09-12 10:30:00-04:00,446.5249938964844,446.9450073242188,446.0950012207031,446.731689453125,6960582
2023-09-12 11:30:00-04:00,446.7349853515625,447.5150146484375,446.7300109863281,447.25,5940474
2023-09-12 12:30:00-04:00,447.260009765625,448.5299987792969,446.9599914550781,448.2099914550781,5124325
2023-09-12 13:30:00-04:00,448.2099914550781,448.4450073242188,446.5700073242188,446.8700866699219,7510379
2023-09-12 14:30:00-04:00,446.8599853515625,446.9800109863281,445.3900146484375,445.6300048828125,9169512
2023-09-12 15:30:00-04:00,445.6300048828125,446.2099914550781,445.6199951171875,445.9800109863281,11454241
2023-09-13 09:30:00-04:00,446.2200012207031,447.260009765625,445.0793151855469,446.1099853515625,12481762
2023-09-13 10:30:00-04:00,446.114990234375,447.5799865722656,446.05999755859375,447.4750061035156,7819504
2023-09-13 11:30:00-04:00,447.4800109863281,447.6000061035156,446.5249938964844,447.3699951171875,6373241
2023-09-13 12:30:00-04:00,447.375,447.5700073242188,446.7799987792969,447.2726135253906,4418361
2023-09-13 13:30:00-04:00,447.2799987792969,447.7099914550781,446.7900085449219,447.1112976074219,4864352
2023-09-13 14:30:00-04:00,447.1199951171875,447.1549987792969,445.3200073242188,445.9750061035156,10054995
2023-09-13 15:30:00-04:00,445.9800109863281,446.7799987792969,445.9750061035156,446.510009765625,9285676
2023-09-14 09:30:00-04:00,448.6899108886719,449.1000061035156,447.7149963378906,448.5199890136719,13873726
2023-09-14 10:30:00-04:00,448.5299987792969,450.0299987792969,448.4849853515625,449.4949951171875,11657467
2023-09-14 11:30:00-04:00,449.5,450.489990234375,449.0299987792969,450.0750122070313,9434607
2023-09-14 12:30:00-04:00,450.0700073242188,450.6799926757813,449.9700012207031,450.3599853515625,6352420
2023-09-14 13:30:00-04:00,450.3699951171875,450.6600036621094,449.9800109863281,450.0299987792969,7250021
2023-09-14 14:30:00-04:00,450.0299987792969,451.0799865722656,449.9249877929688,450.3200073242188,9118414
2023-09-14 15:30:00-04:00,450.30999755859375,450.6499938964844,450.1129150390625,450.3999938964844,15177636
2023-09-15 09:30:00-04:00,447.260009765625,447.3299865722656,445.5700073242188,445.9800109863281,20673337
2023-09-15 10:30:00-04:00,446.0,446.2398986816406,444.2799987792969,445.0,20667249
2023-09-15 11:30:00-04:00,444.9949951171875,445.3200073242188,444.6000061035156,444.9390869140625,7975314
2023-09-15 12:30:00-04:00,444.9299926757813,445.3800048828125,443.33099365234375,443.4450073242188,8212623
2023-09-15 13:30:00-04:00,443.4299926757813,444.1795043945313,443.0199890136719,443.2900085449219,10747056
2023-09-15 14:30:00-04:00,443.2799987792969,443.9100036621094,443.2000122070313,443.7200012207031,9705543
2023-09-15 15:30:00-04:00,443.7200012207031,443.989990234375,442.9200134277344,443.2999877929688,19560150
2023-09-18 09:30:00-04:00,443.0499877929688,443.760009765625,442.55999755859375,443.3699951171875,9878640
2023-09-18 10:30:00-04:00,443.3699951171875,444.0799865722656,443.0299987792969,444.0650024414063,7573416
2023-09-18 11:30:00-04:00,444.0650024414063,444.7900085449219,444.0400085449219,444.6499938964844,6558165
2023-09-18 12:30:00-04:00,444.6499938964844,444.9700012207031,444.1549987792969,444.4601135253906,4511565
2023-09-18 13:30:00-04:00,444.4601135253906,444.7900085449219,444.010009765625,444.0928955078125,4454306
2023-09-18 14:30:00-04:00,444.0950012207031,444.3399963378906,443.1749877929688,443.5400085449219,8174992
2023-09-18 15:30:00-04:00,443.5400085449219,443.7300109863281,443.1749877929688,443.6400146484375,9704329
2023-09-19 09:30:00-04:00,442.6799926757813,443.25,441.0899963378906,441.6199951171875,11890647
2023-09-19 10:30:00-04:00,441.625,441.625,440.4949951171875,440.8900146484375,8278217
2023-09-19 11:30:00-04:00,440.864990234375,441.0400085449219,440.2309875488281,440.55999755859375,6110420
2023-09-19 12:30:00-04:00,440.55999755859375,441.2999877929688,439.9400024414063,441.1069030761719,5419344
2023-09-19 13:30:00-04:00,441.1050109863281,442.4500122070313,441.0990905761719,442.0499877929688,7749043
2023-09-19 14:30:00-04:00,442.0400085449219,443.2900085449219,441.8800048828125,442.5,8039526
2023-09-19 15:30:00-04:00,442.5,443.1799926757813,442.260009765625,442.75,8529616
2023-09-20 09:30:00-04:00,444.010009765625,444.43499755859375,443.3999938964844,443.79791259765625,8946454
2023-09-20 10:30:00-04:00,443.7999877929688,443.989990234375,443.25,443.2900085449219,4431949
2023-09-20 11:30:00-04:00,443.2749938964844,443.8599853515625,443.1600036621094,443.8410034179688,4591470
2023-09-20 12:30:00-04:00,443.8500061035156,444.010009765625,443.5799865722656,443.625,3142972
2023-09-20 13:30:00-04:00,443.6300048828125,443.7099914550781,441.5299987792969,442.6000061035156,12002308
2023-09-20 14:30:00-04:00,442.5700073242188,443.75,440.239990234375,440.864990234375,15849424
2023-09-20 15:30:00-04:00,440.8800048828125,440.9299926757813,438.4299926757813,438.5899963378906,18072105
2023-09-21 09:30:00-04:00,435.9700012207031,435.9700012207031,434.010009765625,434.6885070800781,20352123
2023-09-21 10:30:00-04:00,434.6900024414063,435.4400024414063,433.6499938964844,433.7999877929688,9736150
2023-09-21 11:30:00-04:00,433.7999877929688,434.5199890136719,433.4299926757813,433.7525939941406,8310972
2023-09-21 12:30:00-04:00,433.7799987792969,434.8150024414063,433.489990234375,434.5950012207031,7529646
2023-09-21 13:30:00-04:00,434.739990234375,434.8999938964844,433.3200073242188,433.3349914550781,7976536
2023-09-21 14:30:00-04:00,433.3299865722656,433.7699890136719,432.010009765625,432.1099853515625,14605794
2023-09-21 15:30:00-04:00,432.1099853515625,432.3999938964844,431.2300109863281,431.4100036621094,24523131
2023-09-22 09:30:00-04:00,432.4500122070313,433.11029052734375,431.6700134277344,432.7550048828125,15713607
2023-09-22 10:30:00-04:00,432.7650146484375,433.8999938964844,432.75,433.8699951171875,11264743
2023-09-22 11:30:00-04:00,433.875,434.1000061035156,432.6549987792969,433.239990234375,6938138
2023-09-22 12:30:00-04:00,433.1499938964844,433.760009765625,431.9599914550781,432.1400146484375,6427034
2023-09-22 13:30:00-04:00,432.1400146484375,432.1900024414063,430.5499877929688,431.0,11271892
2023-09-22 14:30:00-04:00,431.0,433.2099914550781,430.5549926757813,432.5899963378906,11027430
2023-09-22 15:30:00-04:00,432.6000061035156,432.7900085449219,429.989990234375,430.3800048828125,20710545
2023-09-25 09:30:00-04:00,429.1700134277344,430.760009765625,428.7200012207031,429.5299987792969,13763409
2023-09-25 10:30:00-04:00,429.5199890136719,431.4800109863281,429.1400146484375,430.9800109863281,9759026
2023-09-25 11:30:00-04:00,430.989990234375,432.0199890136719,430.8699951171875,431.8900146484375,7351325
2023-09-25 12:30:00-04:00,431.8999938964844,431.9549865722656,430.6099853515625,430.9800109863281,5424485
2023-09-25 13:30:00-04:00,430.989990234375,431.7300109863281,430.6199951171875,430.9949951171875,6103915
2023-09-25 14:30:00-04:00,430.9859924316406,431.68011474609375,429.9800109863281,431.0596923828125,10291280
2023-09-25 15:30:00-04:00,431.0499877929688,432.2699890136719,430.8200073242188,432.2200012207031,8533830
2023-09-26 09:30:00-04:00,429.0899963378906,429.8200073242188,426.99169921875,427.9299926757813,17817783
2023-09-26 10:30:00-04:00,427.9299926757813,428.7099914550781,426.760009765625,426.7799987792969,10417657
2023-09-26 11:30:00-04:00,426.7799987792969,427.7699890136719,426.6300048828125,427.6400146484375,9081946
2023-09-26 12:30:00-04:00,427.6199951171875,427.9800109863281,426.9700012207031,426.9800109863281,6478998
2023-09-26 13:30:00-04:00,426.9700012207031,427.2000122070313,425.7999877929688,425.904296875,10305191
2023-09-26 14:30:00-04:00,425.8999938964844,426.1799926757813,425.0199890136719,425.239990234375,10860448
2023-09-26 15:30:00-04:00,425.239990234375,426.0400085449219,425.0799865722656,425.8399963378906,17402223
2023-09-27 09:30:00-04:00,427.0899963378906,427.6700134277344,425.85009765625,426.8299865722656,14092603
2023-09-27 10:30:00-04:00,426.8200073242188,426.9299926757813,425.010009765625,425.9599914550781,11943202
2023-09-27 11:30:00-04:00,425.9700012207031,426.1199951171875,423.760009765625,424.1998901367188,10803017
2023-09-27 12:30:00-04:00,424.2000122070313,424.8800048828125,422.760009765625,422.8093872070313,12021058
2023-09-27 13:30:00-04:00,422.7999877929688,424.4399108886719,422.2900085449219,424.3800048828125,12685989
2023-09-27 14:30:00-04:00,424.385009765625,427.53900146484375,424.3699951171875,426.5,19214480
2023-09-27 15:30:00-04:00,426.5199890136719,426.6099853515625,424.8550109863281,426.0299987792969,13695308
2023-09-28 09:30:00-04:00,425.2204895019531,427.2598876953125,424.8699951171875,426.3900146484375,16700378
2023-09-28 10:30:00-04:00,426.3800048828125,428.30999755859375,425.3200073242188,428.3049926757813,12253190
2023-09-28 11:30:00-04:00,428.30999755859375,430.2300109863281,428.2799987792969,430.1300048828125,14205227
2023-09-28 12:30:00-04:00,430.1300048828125,430.2499084472656,428.2900085449219,428.4700012207031,10432618
2023-09-28 13:30:00-04:00,428.4700012207031,429.1050109863281,427.6600036621094,428.8500061035156,9434448
2023-09-28 14:30:00-04:00,428.8699951171875,429.7650146484375,427.4700012207031,429.6900024414063,8404310
2023-09-28 15:30:00-04:00,429.6950073242188,429.760009765625,427.9700012207031,428.5299987792969,13787477
2023-09-29 09:30:00-04:00,431.2000122070313,431.8500061035156,430.0400085449219,430.3399963378906,20648854
2023-09-29 10:30:00-04:00,430.3500061035156,431.3599853515625,429.9299926757813,429.989990234375,10012019
2023-09-29 11:30:00-04:00,430.0,430.2095031738281,428.635009765625,429.4100036621094,9596312
2023-09-29 12:30:00-04:00,429.4299926757813,429.5950012207031,426.5,427.5,12763406
2023-09-29 13:30:00-04:00,427.4949951171875,427.6799926757813,426.010009765625,426.260009765625,12485095
2023-09-29 14:30:00-04:00,426.2699890136719,428.4700012207031,425.9100036621094,427.5799865722656,16267060
2023-09-29 15:30:00-04:00,427.5899963378906,428.875,426.8800048828125,427.4100036621094,20067451
2023-10-02 09:30:00-04:00,426.6199951171875,428.0972900390625,426.1950073242188,426.7850036621094,16262920
2023-10-02 10:30:00-04:00,426.7900085449219,428.4700012207031,425.9100036621094,428.3399963378906,10594851
2023-10-02 11:30:00-04:00,428.32818603515625,428.6000061035156,424.9599914550781,425.5499877929688,11190972
2023-10-02 12:30:00-04:00,425.4700012207031,425.7999877929688,424.4599914550781,425.6300048828125,8710017
2023-10-02 13:30:00-04:00,425.6400146484375,426.7799987792969,424.8800048828125,424.918701171875,9086111
2023-10-02 14:30:00-04:00,424.9200134277344,426.1499938964844,424.5150146484375,425.7793884277344,10932214
2023-10-02 15:30:00-04:00,425.7850036621094,427.3699951171875,425.6138000488281,427.3501892089844,12760900
2023-10-03 09:30:00-04:00,425.05999755859375,426.6499938964844,422.3900146484375,422.5199890136719,22995178
2023-10-03 10:30:00-04:00,422.5199890136719,423.1400146484375,421.239990234375,421.55999755859375,14884855
2023-10-03 11:30:00-04:00,421.5199890136719,422.55999755859375,420.760009765625,422.4299926757813,12020401
2023-10-03 12:30:00-04:00,422.4500122070313,422.8299865722656,421.6099853515625,421.8200073242188,8691399
2023-10-03 13:30:00-04:00,421.8500061035156,421.909912109375,420.1799926757813,420.5199890136719,10544920
2023-10-03 14:30:00-04:00,420.5199890136719,421.5499877929688,420.4299926757813,420.6199951171875,10802006
2023-10-03 15:30:00-04:00,420.6099853515625,421.739990234375,420.2900085449219,421.6700134277344,15042286
2023-10-04 09:30:00-04:00,422.0700073242188,423.3699951171875,420.55999755859375,420.6195983886719,17046341
2023-10-04 10:30:00-04:00,420.614990234375,423.0499877929688,420.5799865722656,422.7699890136719,11757701
2023-10-04 11:30:00-04:00,422.7699890136719,424.1600036621094,422.30999755859375,423.989990234375,9343884
2023-10-04 12:30:00-04:00,423.9849853515625,424.3599853515625,422.5650024414063,422.6196899414063,7452297
2023-10-04 13:30:00-04:00,422.6199951171875,422.8699951171875,421.6400146484375,422.4700012207031,9513007
2023-10-04 14:30:00-04:00,422.4599914550781,424.739990234375,422.1000061035156,424.4200134277344,10029359
2023-10-04 15:30:00-04:00,424.4200134277344,425.4299011230469,424.1900024414063,424.7000122070313,14583717
2023-10-05 09:30:00-04:00,424.3599853515625,425.260009765625,422.6700134277344,423.4249877929688,13509222
2023-10-05 10:30:00-04:00,423.4200134277344,423.5,421.1701049804688,421.989990234375,9896336
2023-10-05 11:30:00-04:00,422.0,423.239990234375,421.5499877929688,423.1700134277344,8110707
2023-10-05 12:30:00-04:00,423.1650085449219,423.4500122070313,421.8699951171875,422.9150085449219,6484908
2023-10-05 13:30:00-04:00,422.9150085449219,424.5799865722656,422.4599914550781,424.2799987792969,9208783
2023-10-05 14:30:00-04:00,424.2749938964844,425.3699951171875,424.1799926757813,424.8900146484375,8552236
2023-10-05 15:30:00-04:00,424.8800048828125,424.9800109863281,424.2049865722656,424.4599914550781,7706705
2023-10-06 09:30:00-04:00,421.9700012207031,423.0400085449219,420.6000061035156,422.989990234375,22370640
2023-10-06 10:30:00-04:00,422.989990234375,425.81048583984375,422.9800109863281,425.7900085449219,16475660
2023-10-06 11:30:00-04:00,425.7999877929688,429.2799987792969,425.7999877929688,428.260009765625,16379535
2023-10-06 12:30:00-04:00,428.260009765625,429.6900024414063,427.6600036621094,429.4400024414063,8757148
2023-10-06 13:30:00-04:00,429.4389953613281,430.4649963378906,429.0499877929688,430.444091796875,8340008
2023-10-06 14:30:00-04:00,430.4400024414063,431.125,430.114990234375,430.7699890136719,11362942
2023-10-06 15:30:00-04:00,430.7699890136719,430.9500122070313,429.3800048828125,429.5299987792969,18014068
2023-10-09 09:30:00-04:00,427.5799865722656,429.1400146484375,427.3500061035156,428.3349914550781,14392612
2023-10-09 10:30:00-04:00,428.3200073242188,428.739990234375,427.0101013183594,428.6700134277344,8640144
2023-10-09 11:30:00-04:00,428.6700134277344,429.9800109863281,428.2886047363281,429.1600036621094,7360714
2023-10-09 12:30:00-04:00,429.1499938964844,429.9400024414063,428.5400085449219,429.9299926757813,5905270
2023-10-09 13:30:00-04:00,429.9200134277344,432.5700073242188,429.9200134277344,432.4400024414063,10893451
2023-10-09 14:30:00-04:00,432.5,432.8800048828125,431.6950073242188,432.260009765625,12047505
2023-10-09 15:30:00-04:00,432.25,432.2900085449219,431.55999755859375,432.2799987792969,10553815
2023-10-10 09:30:00-04:00,432.9400024414063,435.2300109863281,432.5299987792969,435.0400085449219,13778302
2023-10-10 10:30:00-04:00,435.0400085449219,436.6400146484375,434.8999938964844,436.3800048828125,12526666
2023-10-10 11:30:00-04:00,436.3800048828125,437.2200012207031,436.239990234375,437.0400085449219,7211653
2023-10-10 12:30:00-04:00,437.05999755859375,437.1400146484375,434.6600036621094,435.3800048828125,11645843
2023-10-10 13:30:00-04:00,435.4100036621094,435.7049865722656,434.5,434.7669982910156,7337749
2023-10-10 14:30:00-04:00,434.7900085449219,435.7300109863281,434.2900085449219,434.7413940429688,8612512
2023-10-10 15:30:00-04:00,434.7449951171875,435.1400146484375,434.3250122070313,434.4800109863281,12003833
2023-10-11 09:30:00-04:00,435.6400146484375,436.4599914550781,434.6799926757813,435.0199890136719,12140506
2023-10-11 10:30:00-04:00,435.0199890136719,435.8299865722656,434.260009765625,434.4400939941406,7761062
2023-10-11 11:30:00-04:00,434.4400024414063,435.0499877929688,433.6600036621094,433.8900146484375,6319488
2023-10-11 12:30:00-04:00,433.8999938964844,434.3800048828125,433.360107421875,433.7109069824219,6925661
2023-10-11 13:30:00-04:00,433.7000122070313,435.2999877929688,433.1799926757813,434.6300048828125,6801178
2023-10-11 14:30:00-04:00,434.6400146484375,435.5700073242188,434.5799865722656,435.4200134277344,6372533
2023-10-11 15:30:00-04:00,435.4200134277344,436.5799865722656,435.2999877929688,436.30999755859375,11039441
2023-10-12 09:30:00-04:00,436.9500122070313,437.0,434.9800109863281,435.9150085449219,12921800
2023-10-12 10:30:00-04:00,435.9200134277344,436.8999938964844,435.2000122070313,436.1700134277344,8113397
2023-10-12 11:30:00-04:00,436.1700134277344,437.3349914550781,435.8243103027344,437.2099914550781,5889878
2023-10-12 12:30:00-04:00,437.2099914550781,437.2799987792969,433.3500061035156,433.4106140136719,11365665
2023-10-12 13:30:00-04:00,433.4106140136719,433.7200012207031,431.2300109863281,432.5849914550781,16692145
2023-10-12 14:30:00-04:00,432.5899963378906,433.9100036621094,432.3399963378906,433.3905029296875,10635962
2023-10-12 15:30:00-04:00,433.3900146484375,434.2900085449219,433.3800048828125,433.7099914550781,9681612
2023-10-13 09:30:00-04:00,435.2099914550781,436.4500122070313,434.1400146484375,434.4500122070313,13995088
2023-10-13 10:30:00-04:00,434.4450073242188,435.1000061035156,431.6000061035156,432.1400146484375,11788128
2023-10-13 11:30:00-04:00,432.1499938964844,433.0299987792969,431.0400085449219,432.9045104980469,9727586
2023-10-13 12:30:00-04:00,432.9100036621094,433.3599853515625,430.135009765625,430.1900024414063,9842566
2023-10-13 13:30:00-04:00,430.1900024414063,431.9649963378906,429.8800048828125,431.4299926757813,11786413
2023-10-13 14:30:00-04:00,431.4500122070313,432.4700012207031,430.7699890136719,431.0799865722656,10760493
2023-10-13 15:30:00-04:00,431.0799865722656,431.6799926757813,430.3299865722656,431.5499877929688,16454450
2023-10-16 09:30:00-04:00,433.8200073242188,435.9500122070313,433.5700073242188,435.9249877929688,14163351
2023-10-16 10:30:00-04:00,435.9200134277344,437.0199890136719,435.8699951171875,436.5700073242188,10644622
2023-10-16 11:30:00-04:00,436.5700073242188,436.7000122070313,435.4849853515625,436.0899963378906,6149364
2023-10-16 12:30:00-04:00,436.0700073242188,436.8599853515625,434.3200073242188,435.6400146484375,7551308
2023-10-16 13:30:00-04:00,435.6499938964844,436.7200012207031,435.4500122070313,435.9500122070313,6202345
2023-10-16 14:30:00-04:00,435.9500122070313,436.9200134277344,435.6050109863281,436.8800048828125,7040628
2023-10-16 15:30:00-04:00,436.8900146484375,436.9599914550781,435.7699890136719,436.0299987792969,15681568
2023-10-17 09:30:00-04:00,432.80999755859375,435.25,432.4500122070313,434.6650085449219,17017372
2023-10-17 10:30:00-04:00,434.6749877929688,436.2699890136719,434.4800109863281,435.9400024414063,8625402
2023-10-17 11:30:00-04:00,435.9500122070313,438.0799865722656,435.93499755859375,438.0716857910156,9569915
2023-10-17 12:30:00-04:00,438.0793151855469,438.1400146484375,436.2300109863281,436.3250122070313,7102280
2023-10-17 13:30:00-04:00,436.3399963378906,436.3550109863281,434.614990234375,435.1549987792969,8845967
2023-10-17 14:30:00-04:00,435.1500854492188,435.6950073242188,434.2250061035156,435.4800109863281,9238872
2023-10-17 15:30:00-04:00,435.489990234375,436.114990234375,434.8599853515625,436.0799865722656,10702780
2023-10-18 09:30:00-04:00,434.1900024414063,435.1799926757813,433.2000122070313,433.55999755859375,14736037
2023-10-18 10:30:00-04:00,433.5499877929688,433.739990234375,432.2099914550781,432.8699951171875,12153110
2023-10-18 11:30:00-04:00,432.8699951171875,433.489990234375,431.80999755859375,432.010009765625,9472423
2023-10-18 12:30:00-04:00,432.0199890136719,433.80999755859375,431.0899963378906,433.0199890136719,12160813
2023-10-18 13:30:00-04:00,433.0,433.2799987792969,431.30999755859375,432.0610046386719,10123615
2023-10-18 14:30:00-04:00,432.05999755859375,432.5799865722656,430.2900085449219,430.4700012207031,10122669
2023-10-18 15:30:00-04:00,430.4700012207031,430.7850036621094,429.0899963378906,430.2200012207031,17846991
2023-10-19 09:30:00-04:00,430.9500122070313,431.3900146484375,428.989990234375,429.0,13182142
2023-10-19 10:30:00-04:00,429.010009765625,429.6300048828125,428.4599914550781,429.4800109863281,9713574
2023-10-19 11:30:00-04:00,429.4800109863281,432.3200073242188,428.7099914550781,430.1098937988281,16451127
2023-10-19 12:30:00-04:00,430.1199951171875,432.3900146484375,427.7200012207031,431.8599853515625,19502893
2023-10-19 13:30:00-04:00,431.6499938964844,431.7449951171875,428.739990234375,429.0299987792969,14633468
2023-10-19 14:30:00-04:00,429.0400085449219,429.0400085449219,426.3299865722656,426.7799987792969,20097675
2023-10-19 15:30:00-04:00,426.7699890136719,427.4150085449219,425.7250061035156,426.4299926757813,18834711
2023-10-20 09:30:00-04:00,425.9800109863281,426.5400085449219,423.25,423.3699951171875,19322601
2023-10-20 10:30:00-04:00,423.3500061035156,423.8900146484375,422.0799865722656,422.2900085449219,17085823
2023-10-20 11:30:00-04:00,422.2999877929688,423.75201416015625,421.9100036621094,422.9800109863281,18496571
2023-10-20 12:30:00-04:00,422.989990234375,424.7699890136719,422.989990234375,424.18011474609375,10384673
2023-10-20 13:30:00-04:00,424.1900024414063,424.6400146484375,422.4700012207031,422.6099853515625,10446385
2023-10-20 14:30:00-04:00,422.510009765625,423.3299865722656,421.7449951171875,422.3399963378906,15084236
2023-10-20 15:30:00-04:00,422.3299865722656,422.5700073242188,421.0799865722656,421.2000122070313,19786949
2023-10-23 09:30:00-04:00,419.875,421.6400146484375,417.7999877929688,420.8250122070313,19545514
2023-10-23 10:30:00-04:00,420.80999755859375,422.7300109863281,420.0700073242188,422.3900146484375,12092875
2023-10-23 11:30:00-04:00,422.3999938964844,423.0199890136719,421.8900146484375,422.80999755859375,10181854
2023-10-23 12:30:00-04:00,422.8399963378906,424.4500122070313,422.5799865722656,422.8800048828125,8687365
2023-10-23 13:30:00-04:00,422.8800048828125,423.8550109863281,421.9700012207031,422.4200134277344,7572872
2023-10-23 14:30:00-04:00,422.4200134277344,423.1700134277344,420.9400024414063,421.0499877929688,9623408
2023-10-23 15:30:00-04:00,421.05999755859375,421.3500061035156,420.239990234375,420.4599914550781,16419738
2023-10-24 09:30:00-04:00,422.6499938964844,424.4400024414063,422.4299926757813,424.4299926757813,16128136
2023-10-24 10:30:00-04:00,424.4200134277344,424.8200073242188,422.8599853515625,422.9599914550781,9358195
2023-10-24 11:30:00-04:00,422.9649963378906,423.55999755859375,421.3500061035156,421.55999755859375,9357132
2023-10-24 12:30:00-04:00,421.5798950195313,422.1700134277344,420.739990234375,422.139892578125,8889080
2023-10-24 13:30:00-04:00,422.1499938964844,422.9599914550781,421.80999755859375,422.9599914550781,6432192
2023-10-24 14:30:00-04:00,422.9599914550781,424.1499938964844,422.9599914550781,424.0502014160156,7403059
2023-10-24 15:30:00-04:00,424.0499877929688,424.1799926757813,423.510009765625,423.6199951171875,11552191
2023-10-25 09:30:00-04:00,421.8900146484375,421.9200134277344,419.0199890136719,419.30950927734375,16858839
2023-10-25 10:30:00-04:00,419.2999877929688,421.4299926757813,419.1400146484375,420.9100036621094,13211575
2023-10-25 11:30:00-04:00,420.9100036621094,421.0799865722656,418.8200073242188,419.2099914550781,9072781
2023-10-25 12:30:00-04:00,419.2099914550781,419.7799987792969,417.760009765625,417.9371032714844,10169841
2023-10-25 13:30:00-04:00,417.9299926757813,418.3200073242188,417.0150146484375,417.7349853515625,10753732
2023-10-25 14:30:00-04:00,417.7398986816406,418.1499938964844,417.1199951171875,417.9498901367188,9159194
2023-10-25 15:30:00-04:00,417.9450073242188,418.4549865722656,417.3999938964844,417.6199951171875,16837180
2023-10-26 09:30:00-04:00,416.4500122070313,417.3250122070313,414.4500122070313,415.3999938964844,20560455
2023-10-26 10:30:00-04:00,415.3999938964844,416.8800048828125,414.2000122070313,414.3800048828125,12463217
2023-10-26 11:30:00-04:00,414.3800048828125,414.9299926757813,412.2950134277344,413.0090942382813,13048487
2023-10-26 12:30:00-04:00,413.0,413.2099914550781,411.9700012207031,412.239990234375,11400215
2023-10-26 13:30:00-04:00,412.25,414.2999877929688,411.6000061035156,414.2099914550781,11983030
2023-10-26 14:30:00-04:00,414.2149963378906,415.9400024414063,413.8900146484375,414.1900024414063,13654904
2023-10-26 15:30:00-04:00,414.1900024414063,414.2799987792969,412.2850036621094,412.5899963378906,20526272
2023-10-27 09:30:00-04:00,414.1900024414063,414.4700012207031,412.385009765625,412.9800109863281,17511440
2023-10-27 10:30:00-04:00,412.989990234375,414.6000061035156,411.864990234375,413.9400024414063,12338355
2023-10-27 11:30:00-04:00,413.9500122070313,414.0249938964844,412.0249938964844,412.5199890136719,8036955
2023-10-27 12:30:00-04:00,412.5299987792969,412.9500122070313,410.30999755859375,410.7650146484375,13310390
2023-10-27 13:30:00-04:00,410.7699890136719,411.1300048828125,409.6099853515625,409.8200073242188,12311106
2023-10-27 14:30:00-04:00,409.8299865722656,411.2200012207031,409.260009765625,410.4100036621094,14044214
2023-10-27 15:30:00-04:00,410.4049987792969,410.9100036621094,409.2099914550781,410.739990234375,20009814
